device,input_type,layers,nodes,batch_size,input_size,output_size,#params,duration,tflops
Tesla T4, f32, 16, 128, 1024, 8000, 200, 1295360, 0.7481832504272461, 1.0637356336773418
Tesla T4, f32, 16, 128, 1024, 8000, 400, 1320960, 0.7494406700134277, 1.082938058306148
Tesla T4, f32, 16, 128, 1024, 8000, 600, 1346560, 0.676396369934082, 1.223138533520851
Tesla T4, f32, 16, 128, 1024, 8000, 800, 1372160, 0.6744749546051025, 1.2499427862278434
Tesla T4, f32, 16, 128, 1024, 8000, 1000, 1397760, 0.7478814125061035, 1.148288658655481
Tesla T4, f32, 16, 128, 2048, 2000, 200, 527360, 0.8237876892089844, 0.7866346832910799
Tesla T4, f32, 16, 128, 2048, 2000, 400, 552960, 0.6619131565093994, 1.0265353412571898
Tesla T4, f32, 16, 128, 2048, 2000, 600, 578560, 0.6650357246398926, 1.0690170492494384
Tesla T4, f32, 16, 128, 2048, 2000, 800, 604160, 0.6659836769104004, 1.114729735485513
Tesla T4, f32, 16, 128, 2048, 2000, 1000, 629760, 0.7062637805938721, 1.0956941432693856
Tesla T4, f32, 16, 128, 2048, 4000, 200, 783360, 0.7327566146850586, 1.3136596090827863
Tesla T4, f32, 16, 128, 2048, 4000, 400, 808960, 0.7323341369628906, 1.3573722674222015
Tesla T4, f32, 16, 128, 2048, 4000, 600, 834560, 0.7780354022979736, 1.3180728344380004
Tesla T4, f32, 16, 128, 2048, 4000, 800, 860160, 0.8379063606262207, 1.2614352362835186
Tesla T4, f32, 16, 128, 2048, 4000, 1000, 885760, 0.6660192012786865, 1.6342199833133113
Tesla T4, f32, 16, 128, 2048, 6000, 200, 1039360, 0.6655070781707764, 1.919086377729352
Tesla T4, f32, 16, 128, 2048, 6000, 400, 1064960, 0.6635377407073975, 1.9721905292152295
Tesla T4, f32, 16, 128, 2048, 6000, 600, 1090560, 0.6664693355560303, 2.0107153570418683
Tesla T4, f32, 16, 128, 2048, 6000, 800, 1116160, 0.571028470993042, 2.4018721966959724
Tesla T4, f32, 16, 128, 2048, 6000, 1000, 1141760, 0.5631248950958252, 2.491444971121827
Tesla T4, f32, 16, 128, 2048, 8000, 200, 1295360, 0.661297082901001, 2.406994388992776
Tesla T4, f32, 16, 128, 2048, 8000, 400, 1320960, 0.6616995334625244, 2.4530705643786437
Tesla T4, f32, 16, 128, 2048, 8000, 600, 1346560, 0.6612663269042969, 2.5022488832090084
Tesla T4, f32, 16, 128, 2048, 8000, 800, 1372160, 0.6613492965698242, 2.549500266720225
Tesla T4, f32, 16, 128, 2048, 8000, 1000, 1397760, 0.6630780696868896, 2.5902945166186058
Tesla T4, f32, 16, 128, 4096, 2000, 200, 527360, 0.7260642051696777, 1.7850211135213883
Tesla T4, f32, 16, 128, 4096, 2000, 400, 552960, 0.731175422668457, 1.8585888609882912
Tesla T4, f32, 16, 128, 4096, 2000, 600, 578560, 0.727898359298706, 1.9533895602813287
Tesla T4, f32, 16, 128, 4096, 2000, 800, 604160, 0.7287116050720215, 2.0375462743635775
Tesla T4, f32, 16, 128, 4096, 2000, 1000, 629760, 0.6612410545349121, 2.340596013187026
Tesla T4, f32, 16, 128, 4096, 4000, 200, 783360, 0.6610531806945801, 2.9123005413530785
Tesla T4, f32, 16, 128, 4096, 4000, 400, 808960, 0.729306697845459, 2.7260137633087815
Tesla T4, f32, 16, 128, 4096, 4000, 600, 834560, 0.9254114627838135, 2.2163272646636107
Tesla T4, f32, 16, 128, 4096, 4000, 800, 860160, 0.7340905666351318, 2.879657241326049
Tesla T4, f32, 16, 128, 4096, 4000, 1000, 885760, 0.8223376274108887, 2.6471411539974685
Tesla T4, f32, 16, 128, 4096, 6000, 200, 1039360, 0.7365338802337646, 3.468042957086094
Tesla T4, f32, 16, 128, 4096, 6000, 400, 1064960, 0.7580029964447021, 3.4528170842012407
Tesla T4, f32, 16, 128, 4096, 6000, 600, 1090560, 0.7851924896240234, 3.413379892723313
Tesla T4, f32, 16, 128, 4096, 6000, 800, 1116160, 0.8088464736938477, 3.391341750521456
Tesla T4, f32, 16, 128, 4096, 6000, 1000, 1141760, 0.8347458839416504, 3.361489322654919
Tesla T4, f32, 16, 128, 4096, 8000, 200, 1295360, 0.859471321105957, 3.703994138982487
Tesla T4, f32, 16, 128, 4096, 8000, 400, 1320960, 0.8898167610168457, 3.6483818222193958
Tesla T4, f32, 16, 128, 4096, 8000, 600, 1346560, 0.9104881286621094, 3.634650196771664
Tesla T4, f32, 16, 128, 4096, 8000, 800, 1372160, 0.9380691051483154, 3.5948528711718186
Tesla T4, f32, 16, 128, 4096, 8000, 1000, 1397760, 0.9629111289978027, 3.5674475790671214
Tesla T4, f32, 16, 128, 8192, 2000, 200, 527360, 0.9349651336669922, 2.7723813206099988
Tesla T4, f32, 16, 128, 8192, 2000, 400, 552960, 0.9876351356506348, 2.751936311185906
Tesla T4, f32, 16, 128, 8192, 2000, 600, 578560, 1.025862216949463, 2.7720468353501038
Tesla T4, f32, 16, 128, 8192, 2000, 800, 604160, 1.0713658332824707, 2.771758385183691
Tesla T4, f32, 16, 128, 8192, 2000, 1000, 629760, 1.1223170757293701, 2.75804085934304
Tesla T4, f32, 16, 128, 8192, 4000, 200, 783360, 1.1657443046569824, 3.302929344469723
Tesla T4, f32, 16, 128, 8192, 4000, 400, 808960, 1.2135381698608398, 3.276534921399269
Tesla T4, f32, 16, 128, 8192, 4000, 600, 834560, 1.2570340633392334, 3.2632602660768097
Tesla T4, f32, 16, 128, 8192, 4000, 800, 860160, 1.303724765777588, 3.24290720171934
Tesla T4, f32, 16, 128, 8192, 4000, 1000, 885760, 1.3453538417816162, 3.236091068974485
Tesla T4, f32, 16, 128, 8192, 6000, 200, 1039360, 1.4165475368499756, 3.606417814512815
Tesla T4, f32, 16, 128, 8192, 6000, 400, 1064960, 1.4600720405578613, 3.585091178103798
Tesla T4, f32, 16, 128, 8192, 6000, 600, 1090560, 1.513251543045044, 3.5422534585450896
Tesla T4, f32, 16, 128, 8192, 6000, 800, 1116160, 1.5444447994232178, 3.552182398522003
Tesla T4, f32, 16, 128, 8192, 6000, 1000, 1141760, 1.5997378826141357, 3.5080614224309365
Tesla T4, f32, 16, 128, 8192, 8000, 200, 1295360, 1.640068769454956, 3.8821259148272964
Tesla T4, f32, 16, 128, 8192, 8000, 400, 1320960, 1.698599100112915, 3.8224337876832677
Tesla T4, f32, 16, 128, 8192, 8000, 600, 1346560, 1.7382092475891113, 3.807718616835105
Tesla T4, f32, 16, 128, 8192, 8000, 800, 1372160, 1.7813630104064941, 3.786112540004391
Tesla T4, f32, 16, 128, 8192, 8000, 1000, 1397760, 1.8322277069091797, 3.7496812902090597
Tesla T4, f32, 16, 128, 16384, 2000, 200, 527360, 1.7576961517333984, 2.9494060955231105
Tesla T4, f32, 16, 128, 16384, 2000, 400, 552960, 1.8559963703155518, 2.9287869690584665
Tesla T4, f32, 16, 128, 16384, 2000, 600, 578560, 1.9448678493499756, 2.9243509917143724
Tesla T4, f32, 16, 128, 16384, 2000, 800, 604160, 2.031630516052246, 2.9233339512642305
Tesla T4, f32, 16, 128, 16384, 2000, 1000, 629760, 2.1028249263763428, 2.944036199279879
Tesla T4, f32, 16, 128, 16384, 4000, 200, 783360, 2.216373920440674, 3.4744778726095498
Tesla T4, f32, 16, 128, 16384, 4000, 400, 808960, 2.3067073822021484, 3.4475115679423833
Tesla T4, f32, 16, 128, 16384, 4000, 600, 834560, 2.3919167518615723, 3.4299097648841563
Tesla T4, f32, 16, 128, 16384, 4000, 800, 860160, 2.4879343509674072, 3.39868970445787
Tesla T4, f32, 16, 128, 16384, 4000, 1000, 885760, 2.570039987564087, 3.388030982449012
Tesla T4, f32, 16, 128, 16384, 6000, 200, 1039360, 2.7091379165649414, 3.7714301961249297
Tesla T4, f32, 16, 128, 16384, 6000, 400, 1064960, 2.7981626987457275, 3.7413774362343926
Tesla T4, f32, 16, 128, 16384, 6000, 600, 1090560, 2.890760660171509, 3.708588252119062
Tesla T4, f32, 16, 128, 16384, 6000, 800, 1116160, 2.9995670318603516, 3.657961014858503
Tesla T4, f32, 16, 128, 16384, 6000, 1000, 1141760, 3.052746534347534, 3.6766752095908624
Tesla T4, f32, 16, 128, 16384, 8000, 200, 1295360, 3.1678555011749268, 4.019724681026997
Tesla T4, f32, 16, 128, 16384, 8000, 400, 1320960, 3.265519380569458, 3.976569626647113
Tesla T4, f32, 16, 128, 16384, 8000, 600, 1346560, 3.3451671600341797, 3.9571186702265564
Tesla T4, f32, 16, 128, 16384, 8000, 800, 1372160, 3.4426798820495605, 3.9181341647047208
Tesla T4, f32, 16, 128, 16384, 8000, 1000, 1397760, 3.5323376655578613, 3.889928201931952
Tesla T4, f32, 16, 64, 64, 2000, 200, 202240, 0.6664302349090576, 0.011653156764503288
Tesla T4, f32, 16, 64, 64, 2000, 400, 215040, 0.5821723937988281, 0.014184004751783923
Tesla T4, f32, 16, 64, 64, 2000, 600, 227840, 0.5784492492675781, 0.015125019197583703
Tesla T4, f32, 16, 64, 64, 2000, 800, 240640, 0.5800213813781738, 0.015931440282500806
Tesla T4, f32, 16, 64, 64, 2000, 1000, 253440, 0.6344008445739746, 0.01534061009413613
Tesla T4, f32, 16, 64, 64, 4000, 200, 330240, 0.6314835548400879, 0.020081625091901714
Tesla T4, f32, 16, 64, 64, 4000, 400, 343040, 0.631399393081665, 0.020862763164386258
Tesla T4, f32, 16, 64, 64, 4000, 600, 355840, 0.8078649044036865, 0.01691403590565191
Tesla T4, f32, 16, 64, 64, 4000, 800, 368640, 0.5833613872528076, 0.024265877566328198
Tesla T4, f32, 16, 64, 64, 4000, 1000, 381440, 0.5819225311279297, 0.025170525656756093
Tesla T4, f32, 16, 64, 64, 6000, 200, 458240, 0.5786864757537842, 0.03040751207651656
Tesla T4, f32, 16, 64, 64, 6000, 400, 471040, 0.6341784000396729, 0.028521841801720866
Tesla T4, f32, 16, 64, 64, 6000, 600, 483840, 0.6400563716888428, 0.029027843205398515
Tesla T4, f32, 16, 64, 64, 6000, 800, 496640, 0.6357369422912598, 0.029998218966584337
Tesla T4, f32, 16, 64, 64, 6000, 1000, 509440, 0.6362495422363281, 0.030746577720497152
Tesla T4, f32, 16, 64, 64, 8000, 200, 586240, 0.6327211856842041, 0.03557904573031907
Tesla T4, f32, 16, 64, 64, 8000, 400, 599040, 0.8133227825164795, 0.028282911157150467
Tesla T4, f32, 16, 64, 64, 8000, 600, 611840, 0.6367721557617188, 0.03689648767995399
Tesla T4, f32, 16, 64, 64, 8000, 800, 624640, 0.6385385990142822, 0.037564175504860124
Tesla T4, f32, 16, 64, 64, 8000, 1000, 637440, 0.6352629661560059, 0.038531596054017174
Tesla T4, f32, 16, 64, 128, 2000, 200, 202240, 0.642547607421875, 0.024172577752362857
Tesla T4, f32, 16, 64, 128, 2000, 400, 215040, 0.5850567817687988, 0.02822815240269513
Tesla T4, f32, 16, 64, 128, 2000, 600, 227840, 0.7839975357055664, 0.022319090562258462
Tesla T4, f32, 16, 64, 128, 2000, 800, 240640, 0.5844082832336426, 0.031623699612435774
Tesla T4, f32, 16, 64, 128, 2000, 1000, 253440, 0.5865111351013184, 0.03318639806665838
Tesla T4, f32, 16, 64, 128, 4000, 200, 330240, 0.5830428600311279, 0.04350011592397501
Tesla T4, f32, 16, 64, 128, 4000, 400, 343040, 0.5856478214263916, 0.04498517886711082
Tesla T4, f32, 16, 64, 128, 4000, 600, 355840, 0.8155639171600342, 0.03350873110615738
Tesla T4, f32, 16, 64, 128, 4000, 800, 368640, 0.8200268745422363, 0.03452515140531749
Tesla T4, f32, 16, 64, 128, 4000, 1000, 381440, 0.6403412818908691, 0.0457484045281225
Tesla T4, f32, 16, 64, 128, 6000, 200, 458240, 0.8165252208709717, 0.04310072867370892
Tesla T4, f32, 16, 64, 128, 6000, 400, 471040, 0.6405627727508545, 0.05647513957866316
Tesla T4, f32, 16, 64, 128, 6000, 600, 483840, 1.0059680938720703, 0.03693845980439766
Tesla T4, f32, 16, 64, 128, 6000, 800, 496640, 0.6430947780609131, 0.059310001109023534
Tesla T4, f32, 16, 64, 128, 6000, 1000, 509440, 0.6405043601989746, 0.06108466144999497
Tesla T4, f32, 16, 64, 128, 8000, 200, 586240, 0.6377341747283936, 0.07059874440502593
Tesla T4, f32, 16, 64, 128, 8000, 400, 599040, 0.6404852867126465, 0.07183033389593023
Tesla T4, f32, 16, 64, 128, 8000, 600, 611840, 0.8219687938690186, 0.05716678339918557
Tesla T4, f32, 16, 64, 128, 8000, 800, 624640, 0.6391503810882568, 0.07505643964151178
Tesla T4, f32, 16, 64, 128, 8000, 1000, 637440, 0.6404190063476562, 0.07644275312688674
Tesla T4, f32, 16, 64, 256, 2000, 200, 202240, 0.6659114360809326, 0.04664894206175576
Tesla T4, f32, 16, 64, 256, 2000, 400, 215040, 0.8404223918914795, 0.0393018371698324
Tesla T4, f32, 16, 64, 256, 2000, 600, 227840, 0.6691186428070068, 0.05230197122170742
Tesla T4, f32, 16, 64, 256, 2000, 800, 240640, 0.6646144390106201, 0.05561465690547444
Tesla T4, f32, 16, 64, 256, 2000, 1000, 253440, 0.6657733917236328, 0.05847092191416302
Tesla T4, f32, 16, 64, 256, 4000, 200, 330240, 0.6646394729614258, 0.07631936721119777
Tesla T4, f32, 16, 64, 256, 4000, 400, 343040, 0.6691522598266602, 0.07874283203295057
Tesla T4, f32, 16, 64, 256, 4000, 600, 355840, 0.668013334274292, 0.08182025896141372
Tesla T4, f32, 16, 64, 256, 4000, 800, 368640, 0.6694803237915039, 0.08457769704018085
Tesla T4, f32, 16, 64, 256, 4000, 1000, 381440, 0.668057918548584, 0.08770075523884259
Tesla T4, f32, 16, 64, 256, 6000, 200, 458240, 0.6653597354888916, 0.10578587829376566
Tesla T4, f32, 16, 64, 256, 6000, 400, 471040, 0.6686739921569824, 0.10820182158814129
Tesla T4, f32, 16, 64, 256, 6000, 600, 483840, 0.8445165157318115, 0.0880004388494407
Tesla T4, f32, 16, 64, 256, 6000, 800, 496640, 0.6699869632720947, 0.11385878857618849
Tesla T4, f32, 16, 64, 256, 6000, 1000, 509440, 0.8382019996643066, 0.09335456612050377
Tesla T4, f32, 16, 64, 256, 8000, 200, 586240, 0.6622288227081299, 0.13597484874150065
Tesla T4, f32, 16, 64, 256, 8000, 400, 599040, 0.6658177375793457, 0.13819479236843676
Tesla T4, f32, 16, 64, 256, 8000, 600, 611840, 0.8523581027984619, 0.11025720726001126
Tesla T4, f32, 16, 64, 256, 8000, 800, 624640, 0.8464593887329102, 0.11334826605635794
Tesla T4, f32, 16, 64, 256, 8000, 1000, 637440, 0.8426656723022461, 0.11619173204540069
Tesla T4, f32, 16, 64, 512, 2000, 200, 202240, 0.6710057258605957, 0.09258956459770565
Tesla T4, f32, 16, 64, 512, 2000, 400, 215040, 0.9076471328735352, 0.07278190566289636
Tesla T4, f32, 16, 64, 512, 2000, 600, 227840, 0.6687314510345459, 0.104664507541435
Tesla T4, f32, 16, 64, 512, 2000, 800, 240640, 0.6701734066009521, 0.11030668670506893
Tesla T4, f32, 16, 64, 512, 2000, 1000, 253440, 0.6706972122192383, 0.11608333325612526
Tesla T4, f32, 16, 64, 512, 4000, 200, 330240, 0.8506691455841064, 0.11925873710905573
Tesla T4, f32, 16, 64, 512, 4000, 400, 343040, 0.6733160018920898, 0.1565117830318389
Tesla T4, f32, 16, 64, 512, 4000, 600, 355840, 0.6680710315704346, 0.16362638527079293
Tesla T4, f32, 16, 64, 512, 4000, 800, 368640, 0.6713886260986328, 0.16867460007188617
Tesla T4, f32, 16, 64, 512, 4000, 1000, 381440, 0.6690852642059326, 0.17513219057225354
Tesla T4, f32, 16, 64, 512, 6000, 200, 458240, 0.6714708805084229, 0.2096462141342765
Tesla T4, f32, 16, 64, 512, 6000, 400, 471040, 0.670245885848999, 0.21589612268444497
Tesla T4, f32, 16, 64, 512, 6000, 600, 483840, 0.6739916801452637, 0.22053038988250562
Tesla T4, f32, 16, 64, 512, 6000, 800, 496640, 0.6699249744415283, 0.2277386480884454
Tesla T4, f32, 16, 64, 512, 6000, 1000, 509440, 0.8492093086242676, 0.18428903971098998
Tesla T4, f32, 16, 64, 512, 8000, 200, 586240, 0.6700637340545654, 0.26876984807139925
Tesla T4, f32, 16, 64, 512, 8000, 400, 599040, 0.6718165874481201, 0.2739216200347405
Tesla T4, f32, 16, 64, 512, 8000, 600, 611840, 0.6664066314697266, 0.2820458847857946
Tesla T4, f32, 16, 64, 512, 8000, 800, 624640, 0.6705121994018555, 0.2861833210062084
Tesla T4, f32, 16, 64, 512, 8000, 1000, 637440, 0.668708086013794, 0.29283565145339163
Tesla T4, f32, 16, 64, 1024, 2000, 200, 202240, 0.6788804531097412, 0.1830311293112367
Tesla T4, f32, 16, 64, 1024, 2000, 400, 215040, 0.6756682395935059, 0.19554060448288363
Tesla T4, f32, 16, 64, 1024, 2000, 600, 227840, 0.9848272800445557, 0.14214157023926752
Tesla T4, f32, 16, 64, 1024, 2000, 800, 240640, 0.6750986576080322, 0.21900386607766367
Tesla T4, f32, 16, 64, 1024, 2000, 1000, 253440, 0.8526031970977783, 0.18263306603827156
Tesla T4, f32, 16, 64, 1024, 4000, 200, 330240, 0.6769289970397949, 0.29973521135492454
Tesla T4, f32, 16, 64, 1024, 4000, 400, 343040, 0.6738226413726807, 0.3127882072508601
Tesla T4, f32, 16, 64, 1024, 4000, 600, 355840, 0.6737372875213623, 0.32450051384912837
Tesla T4, f32, 16, 64, 1024, 4000, 800, 368640, 0.6750013828277588, 0.33554363259400083
Tesla T4, f32, 16, 64, 1024, 4000, 1000, 381440, 0.6730132102966309, 0.34822011279200177
Tesla T4, f32, 16, 64, 1024, 6000, 200, 458240, 0.6742641925811768, 0.4175554020186297
Tesla T4, f32, 16, 64, 1024, 6000, 400, 471040, 0.6741011142730713, 0.4293227972365645
Tesla T4, f32, 16, 64, 1024, 6000, 600, 483840, 0.6706192493438721, 0.44327879984185903
Tesla T4, f32, 16, 64, 1024, 6000, 800, 496640, 0.6736369132995605, 0.45296748140687
Tesla T4, f32, 16, 64, 1024, 6000, 1000, 509440, 0.6725733280181885, 0.46537667041047975
Tesla T4, f32, 16, 64, 1024, 8000, 200, 586240, 0.6710495948791504, 0.536749979060588
Tesla T4, f32, 16, 64, 1024, 8000, 400, 599040, 0.6744499206542969, 0.5457042320398636
Tesla T4, f32, 16, 64, 1024, 8000, 600, 611840, 0.5518529415130615, 0.6811859967065205
Tesla T4, f32, 16, 64, 1024, 8000, 800, 624640, 0.5235598087310791, 0.7330180995560794
Tesla T4, f32, 16, 64, 1024, 8000, 1000, 637440, 0.5200374126434326, 0.75310569293316
Tesla T4, f32, 16, 64, 2048, 2000, 200, 202240, 0.6256680488586426, 0.39719546563603814
Tesla T4, f32, 16, 64, 2048, 2000, 400, 215040, 0.6256880760192871, 0.4223209009849416
Tesla T4, f32, 16, 64, 2048, 2000, 600, 227840, 0.6291265487670898, 0.4450134755060991
Tesla T4, f32, 16, 64, 2048, 2000, 800, 240640, 0.6251316070556641, 0.4730178872137398
Tesla T4, f32, 16, 64, 2048, 2000, 1000, 253440, 0.6529645919799805, 0.4769432765958437
Tesla T4, f32, 16, 64, 2048, 4000, 200, 330240, 0.7810873985290527, 0.5195307372314575
Tesla T4, f32, 16, 64, 2048, 4000, 400, 343040, 0.6262338161468506, 0.6731152823934258
Tesla T4, f32, 16, 64, 2048, 4000, 600, 355840, 0.9166858196258545, 0.4769967884727029
Tesla T4, f32, 16, 64, 2048, 4000, 800, 368640, 0.8746111392974854, 0.5179271240060485
Tesla T4, f32, 16, 64, 2048, 4000, 1000, 381440, 0.6934895515441895, 0.6758767611657858
Tesla T4, f32, 16, 64, 2048, 6000, 200, 458240, 0.6882710456848145, 0.8181156472153243
Tesla T4, f32, 16, 64, 2048, 6000, 400, 471040, 0.7044482231140137, 0.8216557768310532
Tesla T4, f32, 16, 64, 2048, 6000, 600, 483840, 0.8023481369018555, 0.7410032686007538
Tesla T4, f32, 16, 64, 2048, 6000, 800, 496640, 0.8574111461639404, 0.7117603202738324
Tesla T4, f32, 16, 64, 2048, 6000, 1000, 509440, 0.8790009021759033, 0.7121720472076677
Tesla T4, f32, 16, 64, 2048, 8000, 200, 586240, 0.690885066986084, 1.0426795228655739
Tesla T4, f32, 16, 64, 2048, 8000, 400, 599040, 0.6883273124694824, 1.0694045386040607
Tesla T4, f32, 16, 64, 2048, 8000, 600, 611840, 0.6927061080932617, 1.0853506028256046
Tesla T4, f32, 16, 64, 2048, 8000, 800, 624640, 0.6927764415740967, 1.1079441879634198
Tesla T4, f32, 16, 64, 2048, 8000, 1000, 637440, 0.6941249370574951, 1.1284514216136274
Tesla T4, f32, 16, 64, 4096, 2000, 200, 202240, 0.8453230857849121, 0.5879704841356542
Tesla T4, f32, 16, 64, 4096, 2000, 400, 215040, 1.0071194171905518, 0.5247464153498776
Tesla T4, f32, 16, 64, 4096, 2000, 600, 227840, 0.6943440437316895, 0.8064295921524078
Tesla T4, f32, 16, 64, 4096, 2000, 800, 240640, 0.6957502365112305, 0.8500131699063447
Tesla T4, f32, 16, 64, 4096, 2000, 1000, 253440, 0.6968655586242676, 0.8937938405646294
Tesla T4, f32, 16, 64, 4096, 4000, 200, 330240, 0.6940739154815674, 1.1693247734816419
Tesla T4, f32, 16, 64, 4096, 4000, 400, 343040, 0.6944022178649902, 1.214073173026518
Tesla T4, f32, 16, 64, 4096, 4000, 600, 355840, 0.6953246593475342, 1.257703681645073
Tesla T4, f32, 16, 64, 4096, 4000, 800, 368640, 0.694709300994873, 1.3040989413882715
Tesla T4, f32, 16, 64, 4096, 4000, 1000, 381440, 0.6937434673309326, 1.3512587694794458
Tesla T4, f32, 16, 64, 4096, 6000, 200, 458240, 0.6927878856658936, 1.625563390037555
Tesla T4, f32, 16, 64, 4096, 6000, 400, 471040, 0.6939530372619629, 1.6681646189884787
Tesla T4, f32, 16, 64, 4096, 6000, 600, 483840, 0.6950116157531738, 1.7108853392491952
Tesla T4, f32, 16, 64, 4096, 6000, 800, 496640, 0.6936821937561035, 1.7595124611619177
Tesla T4, f32, 16, 64, 4096, 6000, 1000, 509440, 1.0188136100769043, 1.2288800734665233
Tesla T4, f32, 16, 64, 4096, 8000, 200, 586240, 0.6927123069763184, 2.0798582752034958
Tesla T4, f32, 16, 64, 4096, 8000, 400, 599040, 0.6920320987701416, 2.1273589861169016
Tesla T4, f32, 16, 64, 4096, 8000, 600, 611840, 0.6937379837036133, 2.167472474222213
Tesla T4, f32, 16, 64, 4096, 8000, 800, 624640, 0.6931197643280029, 2.2147907807654756
Tesla T4, f32, 16, 64, 4096, 8000, 1000, 637440, 0.6945135593414307, 2.2556399697732257
Tesla T4, f32, 16, 64, 8192, 2000, 200, 202240, 0.6918492317199707, 1.43680154927504
Tesla T4, f32, 16, 64, 8192, 2000, 400, 215040, 0.6894142627716064, 1.5331342344887893
Tesla T4, f32, 16, 64, 8192, 2000, 600, 227840, 0.6906390190124512, 1.6215115815514187
Tesla T4, f32, 16, 64, 8192, 2000, 800, 240640, 0.6927704811096191, 1.707338520119253
Tesla T4, f32, 16, 64, 8192, 2000, 1000, 253440, 0.6909561157226562, 1.802876130124618
Tesla T4, f32, 16, 64, 8192, 4000, 200, 330240, 0.6927585601806641, 2.343089990222117
Tesla T4, f32, 16, 64, 8192, 4000, 400, 343040, 0.7247118949890137, 2.3265938087376927
Tesla T4, f32, 16, 64, 8192, 4000, 600, 355840, 0.761176347732544, 2.2977917971441726
Tesla T4, f32, 16, 64, 8192, 4000, 800, 368640, 0.7964603900909424, 2.2749898809068294
Tesla T4, f32, 16, 64, 8192, 4000, 1000, 381440, 0.8318271636962891, 2.2538983695470347
Tesla T4, f32, 16, 64, 8192, 6000, 200, 458240, 0.8538141250610352, 2.6379760909190755
Tesla T4, f32, 16, 64, 8192, 6000, 400, 471040, 0.8920176029205322, 2.5955270393988634
